Time (ET),Price
2026-03-25 23:39:00,70870.11000000
2026-03-25 23:40:00,70869.81000000
2026-03-25 23:41:00,70887.92000000
2026-03-25 23:42:00,70897.54000000
2026-03-25 23:43:00,70891.14000000
2026-03-25 23:44:00,70850.74000000
2026-03-25 23:45:00,70882.09000000
2026-03-25 23:46:00,70881.59000000
2026-03-25 23:47:00,70853.23000000
2026-03-25 23:48:00,70841.05000000
2026-03-25 23:49:00,70838.34000000
2026-03-25 23:50:00,70818.21000000
2026-03-25 23:51:00,70818.21000000
2026-03-25 23:52:00,70813.35000000
2026-03-25 23:53:00,70850.04000000
2026-03-25 23:54:00,70899.04000000
2026-03-25 23:55:00,70899.03000000
2026-03-25 23:56:00,70907.33000000
2026-03-25 23:57:00,70887.27000000
2026-03-25 23:58:00,70901.16000000
2026-03-25 23:59:00,70921.47000000
2026-03-26 00:00:00,70909.51000000
2026-03-26 00:01:00,70844.72000000
2026-03-26 00:02:00,70875.74000000
2026-03-26 00:03:00,70848.13000000
2026-03-26 00:04:00,70833.60000000
2026-03-26 00:05:00,70840.88000000
2026-03-26 00:06:00,70836.91000000
2026-03-26 00:07:00,70850.54000000
2026-03-26 00:08:00,70850.54000000
2026-03-26 00:09:00,70825.93000000
2026-03-26 00:10:00,70813.02000000
2026-03-26 00:11:00,70790.04000000
2026-03-26 00:12:00,70749.40000000
2026-03-26 00:13:00,70755.05000000
2026-03-26 00:14:00,70755.06000000
2026-03-26 00:15:00,70754.51000000
2026-03-26 00:16:00,70771.93000000
2026-03-26 00:17:00,70728.19000000
2026-03-26 00:18:00,70721.46000000
2026-03-26 00:19:00,70739.54000000
2026-03-26 00:20:00,70768.11000000
2026-03-26 00:21:00,70792.41000000
2026-03-26 00:22:00,70814.09000000
2026-03-26 00:23:00,70821.05000000
2026-03-26 00:24:00,70808.00000000
2026-03-26 00:25:00,70845.04000000
2026-03-26 00:26:00,70842.44000000
2026-03-26 00:27:00,70850.45000000
2026-03-26 00:28:00,70872.41000000
2026-03-26 00:29:00,70868.66000000
2026-03-26 00:30:00,70891.59000000
2026-03-26 00:31:00,70868.99000000
2026-03-26 00:32:00,70831.62000000
2026-03-26 00:33:00,70830.44000000
2026-03-26 00:34:00,70836.04000000
2026-03-26 00:35:00,70841.47000000
2026-03-26 00:36:00,70845.04000000
2026-03-26 00:37:00,70863.66000000
2026-03-26 00:38:00,70863.65000000
2026-03-26 00:39:00,70848.47000000
2026-03-26 00:40:00,70842.02000000
2026-03-26 00:41:00,70845.25000000
2026-03-26 00:42:00,70853.30000000
2026-03-26 00:43:00,70855.54000000
2026-03-26 00:44:00,70839.99000000
2026-03-26 00:45:00,70881.20000000
2026-03-26 00:46:00,70856.44000000
2026-03-26 00:47:00,70871.74000000
2026-03-26 00:48:00,70877.04000000
2026-03-26 00:49:00,70872.38000000
2026-03-26 00:50:00,70846.78000000
2026-03-26 00:51:00,70851.36000000
2026-03-26 00:52:00,70843.06000000
2026-03-26 00:53:00,70820.51000000
2026-03-26 00:54:00,70823.33000000
2026-03-26 00:55:00,70772.80000000
2026-03-26 00:56:00,70776.75000000
2026-03-26 00:57:00,70803.85000000
2026-03-26 00:58:00,70780.49000000
2026-03-26 00:59:00,70772.01000000
2026-03-26 01:00:00,70783.61000000
2026-03-26 01:01:00,70776.31000000
2026-03-26 01:02:00,70773.98000000
2026-03-26 01:03:00,70748.01000000
2026-03-26 01:04:00,70769.91000000
2026-03-26 01:05:00,70665.32000000
2026-03-26 01:06:00,70521.79000000
2026-03-26 01:07:00,70522.64000000
2026-03-26 01:08:00,70583.36000000
2026-03-26 01:09:00,70555.83000000
2026-03-26 01:10:00,70577.11000000
2026-03-26 01:11:00,70585.91000000
2026-03-26 01:12:00,70517.20000000
2026-03-26 01:13:00,70538.37000000
2026-03-26 01:14:00,70559.07000000
2026-03-26 01:15:00,70561.59000000
2026-03-26 01:16:00,70564.59000000
2026-03-26 01:17:00,70574.21000000
2026-03-26 01:18:00,70562.36000000
2026-03-26 01:19:00,70569.21000000
2026-03-26 01:20:00,70623.70000000
2026-03-26 01:21:00,70581.91000000
2026-03-26 01:22:00,70608.51000000
2026-03-26 01:23:00,70620.89000000
2026-03-26 01:24:00,70620.88000000
2026-03-26 01:25:00,70566.62000000
2026-03-26 01:26:00,70534.95000000
2026-03-26 01:27:00,70570.25000000
2026-03-26 01:28:00,70577.56000000
2026-03-26 01:29:00,70577.20000000
2026-03-26 01:30:00,70563.20000000
2026-03-26 01:31:00,70543.27000000
2026-03-26 01:32:00,70519.39000000
2026-03-26 01:33:00,70580.11000000
2026-03-26 01:34:00,70579.94000000
2026-03-26 01:35:00,70612.00000000
2026-03-26 01:36:00,70618.08000000
2026-03-26 01:37:00,70568.85000000
2026-03-26 01:38:00,70582.73000000
2026-03-26 01:39:00,70551.63000000
2026-03-26 01:40:00,70508.77000000
2026-03-26 01:41:00,70537.57000000
2026-03-26 01:42:00,70510.00000000
2026-03-26 01:43:00,70431.46000000
2026-03-26 01:44:00,70310.90000000
2026-03-26 01:45:00,70232.28000000
2026-03-26 01:46:00,70334.70000000
2026-03-26 01:47:00,70372.00000000
2026-03-26 01:48:00,70321.66000000
2026-03-26 01:49:00,70353.77000000
2026-03-26 01:50:00,70297.06000000
2026-03-26 01:51:00,70165.03000000
2026-03-26 01:52:00,70170.61000000
2026-03-26 01:53:00,70135.80000000
2026-03-26 01:54:00,70115.31000000
2026-03-26 01:55:00,70002.00000000
2026-03-26 01:56:00,70009.88000000
2026-03-26 01:57:00,70021.76000000
2026-03-26 01:58:00,70006.22000000
2026-03-26 01:59:00,70016.98000000
2026-03-26 02:00:00,69982.70000000
2026-03-26 02:01:00,69863.13000000
2026-03-26 02:02:00,69993.43000000
2026-03-26 02:03:00,69965.40000000
2026-03-26 02:04:00,69967.87000000
2026-03-26 02:05:00,69950.57000000
2026-03-26 02:06:00,69998.89000000
2026-03-26 02:07:00,70058.10000000
2026-03-26 02:08:00,70067.99000000
2026-03-26 02:09:00,70099.99000000
2026-03-26 02:10:00,70010.13000000
2026-03-26 02:11:00,70028.49000000
2026-03-26 02:12:00,69999.96000000
2026-03-26 02:13:00,69994.15000000
2026-03-26 02:14:00,70068.00000000
2026-03-26 02:15:00,70073.76000000
2026-03-26 02:16:00,70070.10000000
2026-03-26 02:17:00,70091.00000000
2026-03-26 02:18:00,70091.96000000
2026-03-26 02:19:00,70134.18000000
2026-03-26 02:20:00,70121.78000000
2026-03-26 02:21:00,70072.64000000
2026-03-26 02:22:00,70022.71000000
2026-03-26 02:23:00,69990.63000000
2026-03-26 02:24:00,69970.83000000
2026-03-26 02:25:00,69905.62000000
2026-03-26 02:26:00,69947.78000000
2026-03-26 02:27:00,70019.93000000
2026-03-26 02:28:00,70031.88000000
2026-03-26 02:29:00,70059.50000000
2026-03-26 02:30:00,70072.09000000
2026-03-26 02:31:00,70081.80000000
2026-03-26 02:32:00,70070.40000000
2026-03-26 02:33:00,70063.38000000
2026-03-26 02:34:00,70034.29000000
2026-03-26 02:35:00,70032.76000000
2026-03-26 02:36:00,69996.30000000
2026-03-26 02:37:00,70018.72000000
2026-03-26 02:38:00,70027.00000000
2026-03-26 02:39:00,70028.00000000
2026-03-26 02:40:00,70031.16000000
2026-03-26 02:41:00,70013.79000000
2026-03-26 02:42:00,69989.01000000
2026-03-26 02:43:00,70027.99000000
2026-03-26 02:44:00,70000.32000000
2026-03-26 02:45:00,70012.63000000
2026-03-26 02:46:00,70031.50000000
2026-03-26 02:47:00,70017.32000000
2026-03-26 02:48:00,70066.62000000
2026-03-26 02:49:00,70104.64000000
2026-03-26 02:50:00,70094.95000000
2026-03-26 02:51:00,70099.74000000
2026-03-26 02:52:00,70111.11000000
2026-03-26 02:53:00,70105.62000000
2026-03-26 02:54:00,70113.00000000
2026-03-26 02:55:00,70145.56000000
2026-03-26 02:56:00,70102.50000000
2026-03-26 02:57:00,70111.81000000
2026-03-26 02:58:00,70102.01000000
2026-03-26 02:59:00,70097.18000000
2026-03-26 03:00:00,70082.22000000
2026-03-26 03:01:00,70031.55000000
2026-03-26 03:02:00,70075.95000000
2026-03-26 03:03:00,70155.67000000
2026-03-26 03:04:00,70150.73000000
2026-03-26 03:05:00,70073.45000000
2026-03-26 03:06:00,70029.04000000
2026-03-26 03:07:00,70027.22000000
2026-03-26 03:08:00,70052.67000000
2026-03-26 03:09:00,70093.79000000
2026-03-26 03:10:00,70052.64000000
2026-03-26 03:11:00,70054.00000000
2026-03-26 03:12:00,70076.75000000
2026-03-26 03:13:00,70059.50000000
2026-03-26 03:14:00,70048.50000000
2026-03-26 03:15:00,70059.39000000
2026-03-26 03:16:00,70030.01000000
2026-03-26 03:17:00,70057.00000000
2026-03-26 03:18:00,70032.43000000
2026-03-26 03:19:00,70020.00000000
2026-03-26 03:20:00,69981.56000000
2026-03-26 03:21:00,69999.79000000
2026-03-26 03:22:00,70081.08000000
2026-03-26 03:23:00,70092.17000000
2026-03-26 03:24:00,70059.40000000
2026-03-26 03:25:00,70037.84000000
2026-03-26 03:26:00,70025.41000000
2026-03-26 03:27:00,70005.75000000
2026-03-26 03:28:00,69941.15000000
2026-03-26 03:29:00,69969.87000000
2026-03-26 03:30:00,69952.52000000
2026-03-26 03:31:00,69926.55000000
2026-03-26 03:32:00,69819.96000000
2026-03-26 03:33:00,69917.69000000
2026-03-26 03:34:00,69958.18000000
2026-03-26 03:35:00,69987.69000000
2026-03-26 03:36:00,69977.56000000
2026-03-26 03:37:00,70028.98000000
2026-03-26 03:38:00,70034.25000000
2026-03-26 03:39:00,70056.47000000
2026-03-26 03:40:00,70096.96000000
2026-03-26 03:41:00,70059.33000000
2026-03-26 03:42:00,70051.93000000
2026-03-26 03:43:00,70048.88000000
2026-03-26 03:44:00,70071.97000000
2026-03-26 03:45:00,70072.32000000
2026-03-26 03:46:00,70063.24000000
2026-03-26 03:47:00,70077.29000000
2026-03-26 03:48:00,70089.78000000
2026-03-26 03:49:00,70085.83000000
2026-03-26 03:50:00,70091.64000000
2026-03-26 03:51:00,70096.65000000
2026-03-26 03:52:00,70108.64000000
2026-03-26 03:53:00,70127.68000000
2026-03-26 03:54:00,70160.81000000
2026-03-26 03:55:00,70145.42000000
2026-03-26 03:56:00,70112.64000000
2026-03-26 03:57:00,70106.67000000
2026-03-26 03:58:00,70095.78000000
2026-03-26 03:59:00,70087.44000000
2026-03-26 04:00:00,70098.29000000
2026-03-26 04:01:00,70104.01000000
2026-03-26 04:02:00,70098.27000000
2026-03-26 04:03:00,70079.81000000
2026-03-26 04:04:00,70062.00000000
2026-03-26 04:05:00,70055.49000000
2026-03-26 04:06:00,70093.98000000
2026-03-26 04:07:00,70093.41000000
2026-03-26 04:08:00,70103.98000000
2026-03-26 04:09:00,70050.01000000
2026-03-26 04:10:00,70011.11000000
2026-03-26 04:11:00,69997.08000000
2026-03-26 04:12:00,69965.09000000
2026-03-26 04:13:00,69906.87000000
2026-03-26 04:14:00,69924.82000000
2026-03-26 04:15:00,69971.79000000
2026-03-26 04:16:00,69982.52000000
2026-03-26 04:17:00,69975.43000000
2026-03-26 04:18:00,69903.04000000
2026-03-26 04:19:00,69884.04000000
2026-03-26 04:20:00,69917.35000000
2026-03-26 04:21:00,69883.30000000
2026-03-26 04:22:00,69840.16000000
2026-03-26 04:23:00,69845.21000000
2026-03-26 04:24:00,69874.53000000
2026-03-26 04:25:00,69841.92000000
2026-03-26 04:26:00,69857.34000000
2026-03-26 04:27:00,69855.53000000
2026-03-26 04:28:00,69840.75000000
2026-03-26 04:29:00,69826.84000000
2026-03-26 04:30:00,69829.83000000
2026-03-26 04:31:00,69845.99000000
2026-03-26 04:32:00,69867.53000000
2026-03-26 04:33:00,69875.62000000
2026-03-26 04:34:00,69872.31000000
2026-03-26 04:35:00,69880.27000000
2026-03-26 04:36:00,69881.83000000
2026-03-26 04:37:00,69868.01000000
2026-03-26 04:38:00,69857.83000000
2026-03-26 04:39:00,69848.32000000
2026-03-26 04:40:00,69842.00000000
2026-03-26 04:41:00,69855.40000000
2026-03-26 04:42:00,69883.06000000
2026-03-26 04:43:00,69906.01000000
2026-03-26 04:44:00,69937.32000000
2026-03-26 04:45:00,69929.45000000
2026-03-26 04:46:00,70025.54000000
2026-03-26 04:47:00,69998.04000000
2026-03-26 04:48:00,69959.53000000
2026-03-26 04:49:00,69958.35000000
2026-03-26 04:50:00,69986.99000000
2026-03-26 04:51:00,69959.87000000
2026-03-26 04:52:00,69960.69000000
2026-03-26 04:53:00,69947.45000000
2026-03-26 04:54:00,69973.47000000
2026-03-26 04:55:00,70016.00000000
2026-03-26 04:56:00,70020.21000000
2026-03-26 04:57:00,70019.01000000
2026-03-26 04:58:00,70008.64000000
2026-03-26 04:59:00,70024.77000000
2026-03-26 05:00:00,69968.81000000
2026-03-26 05:01:00,69952.76000000
2026-03-26 05:02:00,69967.62000000
2026-03-26 05:03:00,69948.43000000
2026-03-26 05:04:00,69990.47000000
2026-03-26 05:05:00,70041.02000000
2026-03-26 05:06:00,70065.00000000
2026-03-26 05:07:00,70063.24000000
2026-03-26 05:08:00,70114.88000000
2026-03-26 05:09:00,70077.00000000
2026-03-26 05:10:00,70090.24000000
2026-03-26 05:11:00,70072.99000000
2026-03-26 05:12:00,70063.78000000
2026-03-26 05:13:00,70064.28000000
2026-03-26 05:14:00,70028.91000000
2026-03-26 05:15:00,70004.57000000
2026-03-26 05:16:00,69950.01000000
2026-03-26 05:17:00,69919.44000000
2026-03-26 05:18:00,69902.11000000
2026-03-26 05:19:00,69959.56000000
2026-03-26 05:20:00,69988.01000000
2026-03-26 05:21:00,70009.10000000
2026-03-26 05:22:00,70027.02000000
2026-03-26 05:23:00,69985.75000000
2026-03-26 05:24:00,69964.73000000
2026-03-26 05:25:00,69964.61000000
2026-03-26 05:26:00,69984.03000000
2026-03-26 05:27:00,70012.44000000
2026-03-26 05:28:00,70034.69000000
2026-03-26 05:29:00,70028.12000000
2026-03-26 05:30:00,69912.01000000
2026-03-26 05:31:00,69698.38000000
2026-03-26 05:32:00,69611.20000000
2026-03-26 05:33:00,69522.91000000
2026-03-26 05:34:00,69469.15000000
2026-03-26 05:35:00,69549.21000000
2026-03-26 05:36:00,69576.85000000
2026-03-26 05:37:00,69532.98000000
2026-03-26 05:38:00,69480.00000000
2026-03-26 05:39:00,69453.21000000
2026-03-26 05:40:00,69519.99000000
2026-03-26 05:41:00,69474.00000000
2026-03-26 05:42:00,69500.01000000
2026-03-26 05:43:00,69488.58000000
2026-03-26 05:44:00,69506.64000000
2026-03-26 05:45:00,69498.69000000
2026-03-26 05:46:00,69463.74000000
2026-03-26 05:47:00,69452.92000000
2026-03-26 05:48:00,69456.80000000
2026-03-26 05:49:00,69413.39000000
2026-03-26 05:50:00,69503.37000000
2026-03-26 05:51:00,69535.98000000
2026-03-26 05:52:00,69559.50000000
2026-03-26 05:53:00,69583.07000000
2026-03-26 05:54:00,69588.41000000
2026-03-26 05:55:00,69587.11000000
2026-03-26 05:56:00,69575.11000000
2026-03-26 05:57:00,69600.01000000
2026-03-26 05:58:00,69601.26000000
2026-03-26 05:59:00,69562.41000000
2026-03-26 06:00:00,69571.43000000
2026-03-26 06:01:00,69563.69000000
2026-03-26 06:02:00,69552.03000000
2026-03-26 06:03:00,69522.03000000
2026-03-26 06:04:00,69540.43000000
2026-03-26 06:05:00,69589.50000000
2026-03-26 06:06:00,69620.00000000
2026-03-26 06:07:00,69594.13000000
2026-03-26 06:08:00,69542.51000000
2026-03-26 06:09:00,69541.70000000
2026-03-26 06:10:00,69532.52000000
2026-03-26 06:11:00,69573.15000000
2026-03-26 06:12:00,69580.61000000
2026-03-26 06:13:00,69569.13000000
2026-03-26 06:14:00,69579.23000000
2026-03-26 06:15:00,69640.00000000
2026-03-26 06:16:00,69659.99000000
2026-03-26 06:17:00,69654.12000000
2026-03-26 06:18:00,69654.91000000
2026-03-26 06:19:00,69661.65000000
2026-03-26 06:20:00,69653.54000000
2026-03-26 06:21:00,69694.00000000
2026-03-26 06:22:00,69691.80000000
2026-03-26 06:23:00,69683.93000000
2026-03-26 06:24:00,69686.17000000
2026-03-26 06:25:00,69685.27000000
2026-03-26 06:26:00,69688.40000000
2026-03-26 06:27:00,69690.66000000
2026-03-26 06:28:00,69688.89000000
2026-03-26 06:29:00,69661.45000000
2026-03-26 06:30:00,69623.31000000
2026-03-26 06:31:00,69624.36000000
2026-03-26 06:32:00,69642.64000000
2026-03-26 06:33:00,69618.87000000
2026-03-26 06:34:00,69618.89000000
2026-03-26 06:35:00,69628.71000000
2026-03-26 06:36:00,69633.71000000
2026-03-26 06:37:00,69623.74000000
2026-03-26 06:38:00,69600.14000000
2026-03-26 06:39:00,69533.50000000
2026-03-26 06:40:00,69553.63000000
2026-03-26 06:41:00,69557.66000000
2026-03-26 06:42:00,69557.62000000
2026-03-26 06:43:00,69536.05000000
2026-03-26 06:44:00,69548.18000000
2026-03-26 06:45:00,69572.89000000
2026-03-26 06:46:00,69526.12000000
2026-03-26 06:47:00,69513.67000000
2026-03-26 06:48:00,69529.25000000
2026-03-26 06:49:00,69556.19000000
2026-03-26 06:50:00,69557.85000000
2026-03-26 06:51:00,69559.70000000
2026-03-26 06:52:00,69550.59000000
2026-03-26 06:53:00,69500.10000000
2026-03-26 06:54:00,69498.58000000
2026-03-26 06:55:00,69505.13000000
2026-03-26 06:56:00,69489.90000000
2026-03-26 06:57:00,69475.72000000
2026-03-26 06:58:00,69489.90000000
2026-03-26 06:59:00,69517.68000000
2026-03-26 07:00:00,69515.39000000
2026-03-26 07:01:00,69575.68000000
2026-03-26 07:02:00,69591.89000000
2026-03-26 07:03:00,69645.64000000
2026-03-26 07:04:00,69628.55000000
2026-03-26 07:05:00,69622.21000000
2026-03-26 07:06:00,69588.62000000
2026-03-26 07:07:00,69551.59000000
2026-03-26 07:08:00,69578.69000000
2026-03-26 07:09:00,69622.00000000
2026-03-26 07:10:00,69604.01000000
2026-03-26 07:11:00,69569.97000000
2026-03-26 07:12:00,69550.23000000
2026-03-26 07:13:00,69573.50000000
2026-03-26 07:14:00,69566.06000000
2026-03-26 07:15:00,69566.07000000
2026-03-26 07:16:00,69520.46000000
2026-03-26 07:17:00,69530.84000000
2026-03-26 07:18:00,69537.58000000
2026-03-26 07:19:00,69537.57000000
2026-03-26 07:20:00,69470.00000000
2026-03-26 07:21:00,69451.79000000
2026-03-26 07:22:00,69434.42000000
2026-03-26 07:23:00,69439.75000000
2026-03-26 07:24:00,69363.44000000
2026-03-26 07:25:00,69287.58000000
2026-03-26 07:26:00,69249.27000000
2026-03-26 07:27:00,69281.41000000
2026-03-26 07:28:00,69315.84000000
2026-03-26 07:29:00,69321.37000000
2026-03-26 07:30:00,69427.68000000
2026-03-26 07:31:00,69386.85000000
2026-03-26 07:32:00,69362.71000000
2026-03-26 07:33:00,69353.48000000
2026-03-26 07:34:00,69366.99000000
2026-03-26 07:35:00,69356.11000000
2026-03-26 07:36:00,69366.89000000
2026-03-26 07:37:00,69408.05000000
2026-03-26 07:38:00,69425.53000000
2026-03-26 07:39:00,69439.96000000
2026-03-26 07:40:00,69444.27000000
2026-03-26 07:41:00,69455.75000000
2026-03-26 07:42:00,69425.62000000
2026-03-26 07:43:00,69419.06000000
2026-03-26 07:44:00,69398.00000000
2026-03-26 07:45:00,69419.36000000
2026-03-26 07:46:00,69410.86000000
2026-03-26 07:47:00,69430.46000000
2026-03-26 07:48:00,69431.78000000
2026-03-26 07:49:00,69371.34000000
2026-03-26 07:50:00,69356.83000000
2026-03-26 07:51:00,69353.45000000
2026-03-26 07:52:00,69374.26000000
2026-03-26 07:53:00,69369.16000000
2026-03-26 07:54:00,69393.46000000
2026-03-26 07:55:00,69358.56000000
2026-03-26 07:56:00,69337.48000000
2026-03-26 07:57:00,69282.68000000
2026-03-26 07:58:00,69288.22000000
2026-03-26 07:59:00,69276.01000000
2026-03-26 08:00:00,69241.80000000
2026-03-26 08:01:00,69262.98000000
2026-03-26 08:02:00,69329.64000000
2026-03-26 08:03:00,69341.58000000
2026-03-26 08:04:00,69333.77000000
2026-03-26 08:05:00,69270.29000000
2026-03-26 08:06:00,69301.65000000
2026-03-26 08:07:00,69341.79000000
2026-03-26 08:08:00,69370.00000000
2026-03-26 08:09:00,69367.43000000
2026-03-26 08:10:00,69394.94000000
2026-03-26 08:11:00,69405.32000000
2026-03-26 08:12:00,69374.28000000
2026-03-26 08:13:00,69381.19000000
2026-03-26 08:14:00,69375.23000000
2026-03-26 08:15:00,69386.71000000
2026-03-26 08:16:00,69365.95000000
2026-03-26 08:17:00,69384.74000000
2026-03-26 08:18:00,69354.00000000
2026-03-26 08:19:00,69366.54000000
2026-03-26 08:20:00,69381.23000000
2026-03-26 08:21:00,69381.20000000
2026-03-26 08:22:00,69378.86000000
2026-03-26 08:23:00,69399.80000000
2026-03-26 08:24:00,69362.17000000
2026-03-26 08:25:00,69364.71000000
2026-03-26 08:26:00,69366.95000000
2026-03-26 08:27:00,69382.28000000
2026-03-26 08:28:00,69408.06000000
2026-03-26 08:29:00,69420.65000000
2026-03-26 08:30:00,69388.35000000
2026-03-26 08:31:00,69446.22000000
2026-03-26 08:32:00,69394.09000000
2026-03-26 08:33:00,69376.13000000
2026-03-26 08:34:00,69322.43000000
2026-03-26 08:35:00,69245.81000000
2026-03-26 08:36:00,69261.58000000
2026-03-26 08:37:00,69308.28000000
2026-03-26 08:38:00,69329.71000000
2026-03-26 08:39:00,69336.01000000
2026-03-26 08:40:00,69306.64000000
2026-03-26 08:41:00,69312.72000000
2026-03-26 08:42:00,69345.00000000
2026-03-26 08:43:00,69389.07000000
2026-03-26 08:44:00,69365.73000000
2026-03-26 08:45:00,69400.69000000
2026-03-26 08:46:00,69403.41000000
2026-03-26 08:47:00,69412.17000000
2026-03-26 08:48:00,69388.02000000
2026-03-26 08:49:00,69397.74000000
2026-03-26 08:50:00,69417.55000000
2026-03-26 08:51:00,69398.96000000
2026-03-26 08:52:00,69405.79000000
2026-03-26 08:53:00,69381.28000000
2026-03-26 08:54:00,69413.77000000
2026-03-26 08:55:00,69434.51000000
2026-03-26 08:56:00,69423.94000000
2026-03-26 08:57:00,69461.28000000
2026-03-26 08:58:00,69446.45000000
2026-03-26 08:59:00,69436.42000000
2026-03-26 09:00:00,69431.99000000
2026-03-26 09:01:00,69439.52000000
2026-03-26 09:02:00,69456.03000000
2026-03-26 09:03:00,69432.70000000
2026-03-26 09:04:00,69449.82000000
2026-03-26 09:05:00,69470.80000000
2026-03-26 09:06:00,69465.79000000
2026-03-26 09:07:00,69500.00000000
2026-03-26 09:08:00,69503.81000000
2026-03-26 09:09:00,69504.10000000
2026-03-26 09:10:00,69429.79000000
2026-03-26 09:11:00,69458.11000000
2026-03-26 09:12:00,69454.91000000
2026-03-26 09:13:00,69480.20000000
2026-03-26 09:14:00,69484.14000000
2026-03-26 09:15:00,69488.82000000
2026-03-26 09:16:00,69512.98000000
2026-03-26 09:17:00,69513.53000000
2026-03-26 09:18:00,69522.95000000
2026-03-26 09:19:00,69475.01000000
2026-03-26 09:20:00,69445.00000000
2026-03-26 09:21:00,69445.01000000
2026-03-26 09:22:00,69455.03000000
2026-03-26 09:23:00,69445.00000000
2026-03-26 09:24:00,69430.00000000
2026-03-26 09:25:00,69418.87000000
2026-03-26 09:26:00,69384.16000000
2026-03-26 09:27:00,69383.80000000
2026-03-26 09:28:00,69377.66000000
2026-03-26 09:29:00,69400.14000000
2026-03-26 09:30:00,69378.40000000
2026-03-26 09:31:00,69385.77000000
2026-03-26 09:32:00,69379.56000000
2026-03-26 09:33:00,69294.08000000
2026-03-26 09:34:00,69254.38000000
2026-03-26 09:35:00,69281.67000000
2026-03-26 09:36:00,69412.82000000
2026-03-26 09:37:00,69399.01000000
2026-03-26 09:38:00,69374.80000000
2026-03-26 09:39:00,69317.01000000
2026-03-26 09:40:00,69297.95000000
2026-03-26 09:41:00,69285.35000000
2026-03-26 09:42:00,69346.76000000
2026-03-26 09:43:00,69386.29000000
2026-03-26 09:44:00,69547.35000000
2026-03-26 09:45:00,69770.11000000
2026-03-26 09:46:00,69685.93000000
2026-03-26 09:47:00,69721.00000000
2026-03-26 09:48:00,69725.80000000
2026-03-26 09:49:00,69647.70000000
2026-03-26 09:50:00,69652.37000000
2026-03-26 09:51:00,69697.75000000
2026-03-26 09:52:00,69860.61000000
2026-03-26 09:53:00,69848.76000000
2026-03-26 09:54:00,69793.00000000
2026-03-26 09:55:00,69720.71000000
2026-03-26 09:56:00,69614.69000000
2026-03-26 09:57:00,69592.69000000
2026-03-26 09:58:00,69553.79000000
2026-03-26 09:59:00,69646.59000000
2026-03-26 10:00:00,69708.92000000
2026-03-26 10:01:00,69686.10000000
2026-03-26 10:02:00,69680.01000000
2026-03-26 10:03:00,69686.82000000
2026-03-26 10:04:00,69711.35000000
2026-03-26 10:05:00,69728.10000000
2026-03-26 10:06:00,69794.98000000
2026-03-26 10:07:00,69729.10000000
2026-03-26 10:08:00,69654.27000000
2026-03-26 10:09:00,69648.38000000
2026-03-26 10:10:00,69628.29000000
2026-03-26 10:11:00,69522.03000000
2026-03-26 10:12:00,69615.95000000
2026-03-26 10:13:00,69570.02000000
2026-03-26 10:14:00,69608.40000000
2026-03-26 10:15:00,69668.09000000
2026-03-26 10:16:00,69647.57000000
2026-03-26 10:17:00,69629.47000000
2026-03-26 10:18:00,69574.00000000
2026-03-26 10:19:00,69477.22000000
2026-03-26 10:20:00,69434.36000000
2026-03-26 10:21:00,69432.49000000
2026-03-26 10:22:00,69509.76000000
2026-03-26 10:23:00,69546.76000000
2026-03-26 10:24:00,69545.13000000
2026-03-26 10:25:00,69566.94000000
2026-03-26 10:26:00,69639.78000000
2026-03-26 10:27:00,69687.18000000
2026-03-26 10:28:00,69659.79000000
2026-03-26 10:29:00,69611.03000000
2026-03-26 10:30:00,69693.58000000
2026-03-26 10:31:00,69700.70000000
2026-03-26 10:32:00,69712.50000000
2026-03-26 10:33:00,69700.49000000
2026-03-26 10:34:00,69767.24000000
2026-03-26 10:35:00,69698.41000000
2026-03-26 10:36:00,69641.28000000
2026-03-26 10:37:00,69652.12000000
2026-03-26 10:38:00,69641.90000000
2026-03-26 10:39:00,69653.31000000
2026-03-26 10:40:00,69616.18000000
2026-03-26 10:41:00,69618.91000000
2026-03-26 10:42:00,69586.45000000
2026-03-26 10:43:00,69558.44000000
2026-03-26 10:44:00,69516.89000000
2026-03-26 10:45:00,69505.05000000
2026-03-26 10:46:00,69434.99000000
2026-03-26 10:47:00,69470.31000000
2026-03-26 10:48:00,69444.73000000
2026-03-26 10:49:00,69437.28000000
2026-03-26 10:50:00,69479.31000000
2026-03-26 10:51:00,69486.07000000
2026-03-26 10:52:00,69415.95000000
2026-03-26 10:53:00,69339.04000000
2026-03-26 10:54:00,69318.66000000
2026-03-26 10:55:00,69420.70000000
2026-03-26 10:56:00,69462.54000000
2026-03-26 10:57:00,69418.28000000
2026-03-26 10:58:00,69545.58000000
2026-03-26 10:59:00,69479.92000000
2026-03-26 11:00:00,69436.76000000
2026-03-26 11:01:00,69400.42000000
2026-03-26 11:02:00,69409.60000000
2026-03-26 11:03:00,69412.49000000
2026-03-26 11:04:00,69350.00000000
2026-03-26 11:05:00,69392.51000000
2026-03-26 11:06:00,69357.79000000
2026-03-26 11:07:00,69301.07000000
2026-03-26 11:08:00,69214.18000000
2026-03-26 11:09:00,69174.07000000
2026-03-26 11:10:00,69217.71000000
2026-03-26 11:11:00,69149.19000000
2026-03-26 11:12:00,69111.16000000
2026-03-26 11:13:00,69126.75000000
2026-03-26 11:14:00,68950.99000000
2026-03-26 11:15:00,68973.70000000
2026-03-26 11:16:00,68901.96000000
2026-03-26 11:17:00,68837.87000000
