Time (ET),Price
2026-03-21 23:39:00,69418.00000000
2026-03-21 23:40:00,69356.96000000
2026-03-21 23:41:00,69391.21000000
2026-03-21 23:42:00,69376.65000000
2026-03-21 23:43:00,69355.60000000
2026-03-21 23:44:00,69355.60000000
2026-03-21 23:45:00,69329.44000000
2026-03-21 23:46:00,69313.35000000
2026-03-21 23:47:00,69299.14000000
2026-03-21 23:48:00,69299.14000000
2026-03-21 23:49:00,69327.21000000
2026-03-21 23:50:00,69312.78000000
2026-03-21 23:51:00,69283.42000000
2026-03-21 23:52:00,69293.96000000
2026-03-21 23:53:00,69334.99000000
2026-03-21 23:54:00,69320.12000000
2026-03-21 23:55:00,69332.96000000
2026-03-21 23:56:00,69334.86000000
2026-03-21 23:57:00,69353.07000000
2026-03-21 23:58:00,69345.32000000
2026-03-21 23:59:00,69339.99000000
2026-03-22 00:00:00,69344.28000000
2026-03-22 00:01:00,69362.20000000
2026-03-22 00:02:00,69365.05000000
2026-03-22 00:03:00,69417.93000000
2026-03-22 00:04:00,69399.06000000
2026-03-22 00:05:00,69430.71000000
2026-03-22 00:06:00,69475.48000000
2026-03-22 00:07:00,69452.75000000
2026-03-22 00:08:00,69440.22000000
2026-03-22 00:09:00,69441.45000000
2026-03-22 00:10:00,69382.00000000
2026-03-22 00:11:00,69397.23000000
2026-03-22 00:12:00,69414.61000000
2026-03-22 00:13:00,69411.05000000
2026-03-22 00:14:00,69448.01000000
2026-03-22 00:15:00,69513.02000000
2026-03-22 00:16:00,69484.80000000
2026-03-22 00:17:00,69435.11000000
2026-03-22 00:18:00,69418.67000000
2026-03-22 00:19:00,69411.06000000
2026-03-22 00:20:00,69404.30000000
2026-03-22 00:21:00,69284.67000000
2026-03-22 00:22:00,69235.57000000
2026-03-22 00:23:00,69274.16000000
2026-03-22 00:24:00,69270.08000000
2026-03-22 00:25:00,69233.70000000
2026-03-22 00:26:00,69242.44000000
2026-03-22 00:27:00,69255.69000000
2026-03-22 00:28:00,69236.22000000
2026-03-22 00:29:00,69260.00000000
2026-03-22 00:30:00,69259.85000000
2026-03-22 00:31:00,69215.90000000
2026-03-22 00:32:00,69294.24000000
2026-03-22 00:33:00,69333.04000000
2026-03-22 00:34:00,69354.20000000
2026-03-22 00:35:00,69351.89000000
2026-03-22 00:36:00,69353.40000000
2026-03-22 00:37:00,69358.39000000
2026-03-22 00:38:00,69338.95000000
2026-03-22 00:39:00,69338.96000000
2026-03-22 00:40:00,69328.93000000
2026-03-22 00:41:00,69326.01000000
2026-03-22 00:42:00,69326.01000000
2026-03-22 00:43:00,69328.94000000
2026-03-22 00:44:00,69349.64000000
2026-03-22 00:45:00,69381.43000000
2026-03-22 00:46:00,69373.56000000
2026-03-22 00:47:00,69355.00000000
2026-03-22 00:48:00,69354.03000000
2026-03-22 00:49:00,69332.08000000
2026-03-22 00:50:00,69336.89000000
2026-03-22 00:51:00,69324.60000000
2026-03-22 00:52:00,69312.20000000
2026-03-22 00:53:00,69330.57000000
2026-03-22 00:54:00,69336.98000000
2026-03-22 00:55:00,69359.02000000
2026-03-22 00:56:00,69345.10000000
2026-03-22 00:57:00,69338.56000000
2026-03-22 00:58:00,69331.30000000
2026-03-22 00:59:00,69358.00000000
2026-03-22 01:00:00,69303.17000000
2026-03-22 01:01:00,69245.19000000
2026-03-22 01:02:00,69285.63000000
2026-03-22 01:03:00,69283.08000000
2026-03-22 01:04:00,69284.57000000
2026-03-22 01:05:00,69297.93000000
2026-03-22 01:06:00,69285.69000000
2026-03-22 01:07:00,69250.70000000
2026-03-22 01:08:00,69236.32000000
2026-03-22 01:09:00,69236.30000000
2026-03-22 01:10:00,69226.81000000
2026-03-22 01:11:00,69226.94000000
2026-03-22 01:12:00,69251.01000000
2026-03-22 01:13:00,69250.05000000
2026-03-22 01:14:00,69228.56000000
2026-03-22 01:15:00,69205.32000000
2026-03-22 01:16:00,69201.99000000
2026-03-22 01:17:00,69209.48000000
2026-03-22 01:18:00,69249.59000000
2026-03-22 01:19:00,69226.39000000
2026-03-22 01:20:00,69226.40000000
2026-03-22 01:21:00,69224.88000000
2026-03-22 01:22:00,69210.97000000
2026-03-22 01:23:00,69181.29000000
2026-03-22 01:24:00,69178.81000000
2026-03-22 01:25:00,69198.74000000
2026-03-22 01:26:00,69218.19000000
2026-03-22 01:27:00,69228.63000000
2026-03-22 01:28:00,69209.32000000
2026-03-22 01:29:00,69175.82000000
2026-03-22 01:30:00,69224.55000000
2026-03-22 01:31:00,69230.00000000
2026-03-22 01:32:00,69217.36000000
2026-03-22 01:33:00,69188.53000000
2026-03-22 01:34:00,69172.82000000
2026-03-22 01:35:00,69150.90000000
2026-03-22 01:36:00,69181.07000000
2026-03-22 01:37:00,69170.95000000
2026-03-22 01:38:00,69179.04000000
2026-03-22 01:39:00,69184.08000000
2026-03-22 01:40:00,69216.34000000
2026-03-22 01:41:00,69204.54000000
2026-03-22 01:42:00,69220.59000000
2026-03-22 01:43:00,69220.59000000
2026-03-22 01:44:00,69206.12000000
2026-03-22 01:45:00,69218.61000000
2026-03-22 01:46:00,69214.09000000
2026-03-22 01:47:00,69256.42000000
2026-03-22 01:48:00,69201.14000000
2026-03-22 01:49:00,69212.00000000
2026-03-22 01:50:00,69193.74000000
2026-03-22 01:51:00,69180.72000000
2026-03-22 01:52:00,69170.60000000
2026-03-22 01:53:00,69171.03000000
2026-03-22 01:54:00,69165.80000000
2026-03-22 01:55:00,69173.32000000
2026-03-22 01:56:00,69152.53000000
2026-03-22 01:57:00,69170.55000000
2026-03-22 01:58:00,69153.42000000
2026-03-22 01:59:00,69153.41000000
2026-03-22 02:00:00,69121.99000000
2026-03-22 02:01:00,69091.64000000
2026-03-22 02:02:00,69130.70000000
2026-03-22 02:03:00,69158.55000000
2026-03-22 02:04:00,69148.00000000
2026-03-22 02:05:00,69126.30000000
2026-03-22 02:06:00,69109.26000000
2026-03-22 02:07:00,69078.00000000
2026-03-22 02:08:00,69064.99000000
2026-03-22 02:09:00,69158.00000000
2026-03-22 02:10:00,69164.98000000
2026-03-22 02:11:00,69141.67000000
2026-03-22 02:12:00,69140.22000000
2026-03-22 02:13:00,69166.51000000
2026-03-22 02:14:00,69139.99000000
2026-03-22 02:15:00,69142.11000000
2026-03-22 02:16:00,69147.02000000
2026-03-22 02:17:00,69101.85000000
2026-03-22 02:18:00,69117.53000000
2026-03-22 02:19:00,69162.43000000
2026-03-22 02:20:00,69202.41000000
2026-03-22 02:21:00,69196.11000000
2026-03-22 02:22:00,69151.15000000
2026-03-22 02:23:00,69131.30000000
2026-03-22 02:24:00,69158.00000000
2026-03-22 02:25:00,69148.79000000
2026-03-22 02:26:00,69150.54000000
2026-03-22 02:27:00,69167.24000000
2026-03-22 02:28:00,69218.04000000
2026-03-22 02:29:00,69236.29000000
2026-03-22 02:30:00,69190.00000000
2026-03-22 02:31:00,69206.75000000
2026-03-22 02:32:00,69199.47000000
2026-03-22 02:33:00,69184.69000000
2026-03-22 02:34:00,69174.62000000
2026-03-22 02:35:00,69185.53000000
2026-03-22 02:36:00,69194.94000000
2026-03-22 02:37:00,69176.17000000
2026-03-22 02:38:00,69196.09000000
2026-03-22 02:39:00,69201.04000000
2026-03-22 02:40:00,69204.95000000
2026-03-22 02:41:00,69208.78000000
2026-03-22 02:42:00,69218.88000000
2026-03-22 02:43:00,69205.60000000
2026-03-22 02:44:00,69197.95000000
2026-03-22 02:45:00,69184.44000000
2026-03-22 02:46:00,69173.08000000
2026-03-22 02:47:00,69181.72000000
2026-03-22 02:48:00,69186.84000000
2026-03-22 02:49:00,69158.11000000
2026-03-22 02:50:00,69158.11000000
2026-03-22 02:51:00,69169.99000000
2026-03-22 02:52:00,69186.45000000
2026-03-22 02:53:00,69173.82000000
2026-03-22 02:54:00,69169.99000000
2026-03-22 02:55:00,69168.91000000
2026-03-22 02:56:00,69150.04000000
2026-03-22 02:57:00,69163.24000000
2026-03-22 02:58:00,69164.06000000
2026-03-22 02:59:00,69164.06000000
2026-03-22 03:00:00,69178.77000000
2026-03-22 03:01:00,69178.75000000
2026-03-22 03:02:00,69198.04000000
2026-03-22 03:03:00,69219.99000000
2026-03-22 03:04:00,69205.37000000
2026-03-22 03:05:00,69195.92000000
2026-03-22 03:06:00,69208.63000000
2026-03-22 03:07:00,69224.31000000
2026-03-22 03:08:00,69168.92000000
2026-03-22 03:09:00,69158.72000000
2026-03-22 03:10:00,69137.99000000
2026-03-22 03:11:00,69157.00000000
2026-03-22 03:12:00,69168.96000000
2026-03-22 03:13:00,69181.00000000
2026-03-22 03:14:00,69155.27000000
2026-03-22 03:15:00,69158.35000000
2026-03-22 03:16:00,69167.20000000
2026-03-22 03:17:00,69167.50000000
2026-03-22 03:18:00,69168.43000000
2026-03-22 03:19:00,69160.00000000
2026-03-22 03:20:00,69170.61000000
2026-03-22 03:21:00,69176.03000000
2026-03-22 03:22:00,69176.03000000
2026-03-22 03:23:00,69200.00000000
2026-03-22 03:24:00,69170.01000000
2026-03-22 03:25:00,69179.46000000
2026-03-22 03:26:00,69200.00000000
2026-03-22 03:27:00,69193.51000000
2026-03-22 03:28:00,69198.22000000
2026-03-22 03:29:00,69181.62000000
2026-03-22 03:30:00,69170.86000000
2026-03-22 03:31:00,69181.73000000
2026-03-22 03:32:00,69165.57000000
2026-03-22 03:33:00,69102.00000000
2026-03-22 03:34:00,69128.56000000
2026-03-22 03:35:00,69136.29000000
2026-03-22 03:36:00,69084.28000000
2026-03-22 03:37:00,69098.73000000
2026-03-22 03:38:00,69103.95000000
2026-03-22 03:39:00,69012.94000000
2026-03-22 03:40:00,68998.07000000
2026-03-22 03:41:00,69024.11000000
2026-03-22 03:42:00,68985.69000000
2026-03-22 03:43:00,68965.61000000
2026-03-22 03:44:00,68951.59000000
2026-03-22 03:45:00,68935.86000000
2026-03-22 03:46:00,69030.46000000
2026-03-22 03:47:00,69001.60000000
2026-03-22 03:48:00,69014.56000000
2026-03-22 03:49:00,69061.91000000
2026-03-22 03:50:00,69047.37000000
2026-03-22 03:51:00,69048.86000000
2026-03-22 03:52:00,69044.45000000
2026-03-22 03:53:00,69019.59000000
2026-03-22 03:54:00,69000.01000000
2026-03-22 03:55:00,69002.92000000
2026-03-22 03:56:00,68996.48000000
2026-03-22 03:57:00,68959.68000000
2026-03-22 03:58:00,68918.59000000
2026-03-22 03:59:00,68919.38000000
2026-03-22 04:00:00,68895.37000000
2026-03-22 04:01:00,68834.01000000
2026-03-22 04:02:00,68725.55000000
2026-03-22 04:03:00,68770.21000000
2026-03-22 04:04:00,68839.01000000
2026-03-22 04:05:00,68887.42000000
2026-03-22 04:06:00,68910.80000000
2026-03-22 04:07:00,68896.45000000
2026-03-22 04:08:00,68896.45000000
2026-03-22 04:09:00,68900.26000000
2026-03-22 04:10:00,68920.53000000
2026-03-22 04:11:00,68937.59000000
2026-03-22 04:12:00,68949.03000000
2026-03-22 04:13:00,68942.31000000
2026-03-22 04:14:00,68990.67000000
2026-03-22 04:15:00,68975.83000000
2026-03-22 04:16:00,68946.92000000
2026-03-22 04:17:00,68876.18000000
2026-03-22 04:18:00,68834.62000000
2026-03-22 04:19:00,68834.01000000
2026-03-22 04:20:00,68787.87000000
2026-03-22 04:21:00,68769.90000000
2026-03-22 04:22:00,68792.00000000
2026-03-22 04:23:00,68842.84000000
2026-03-22 04:24:00,68890.54000000
2026-03-22 04:25:00,68921.06000000
2026-03-22 04:26:00,68761.56000000
2026-03-22 04:27:00,68770.15000000
2026-03-22 04:28:00,68684.76000000
2026-03-22 04:29:00,68624.01000000
2026-03-22 04:30:00,68657.25000000
2026-03-22 04:31:00,68670.62000000
2026-03-22 04:32:00,68712.79000000
2026-03-22 04:33:00,68693.98000000
2026-03-22 04:34:00,68618.01000000
2026-03-22 04:35:00,68655.84000000
2026-03-22 04:36:00,68677.08000000
2026-03-22 04:37:00,68702.51000000
2026-03-22 04:38:00,68686.45000000
2026-03-22 04:39:00,68694.10000000
2026-03-22 04:40:00,68741.14000000
2026-03-22 04:41:00,68765.57000000
2026-03-22 04:42:00,68765.58000000
2026-03-22 04:43:00,68746.65000000
2026-03-22 04:44:00,68738.56000000
2026-03-22 04:45:00,68764.96000000
2026-03-22 04:46:00,68760.12000000
2026-03-22 04:47:00,68748.20000000
2026-03-22 04:48:00,68785.49000000
2026-03-22 04:49:00,68778.01000000
2026-03-22 04:50:00,68763.57000000
2026-03-22 04:51:00,68740.29000000
2026-03-22 04:52:00,68703.69000000
2026-03-22 04:53:00,68724.00000000
2026-03-22 04:54:00,68740.21000000
2026-03-22 04:55:00,68712.26000000
2026-03-22 04:56:00,68766.57000000
2026-03-22 04:57:00,68793.36000000
2026-03-22 04:58:00,68822.39000000
2026-03-22 04:59:00,68804.77000000
2026-03-22 05:00:00,68829.02000000
2026-03-22 05:01:00,68816.43000000
2026-03-22 05:02:00,68821.43000000
2026-03-22 05:03:00,68798.58000000
2026-03-22 05:04:00,68769.31000000
2026-03-22 05:05:00,68783.59000000
2026-03-22 05:06:00,68815.31000000
2026-03-22 05:07:00,68836.96000000
2026-03-22 05:08:00,68843.31000000
2026-03-22 05:09:00,68857.61000000
2026-03-22 05:10:00,68851.49000000
2026-03-22 05:11:00,68832.03000000
2026-03-22 05:12:00,68847.48000000
2026-03-22 05:13:00,68864.98000000
2026-03-22 05:14:00,68873.38000000
2026-03-22 05:15:00,68820.87000000
2026-03-22 05:16:00,68795.74000000
2026-03-22 05:17:00,68739.44000000
2026-03-22 05:18:00,68684.29000000
2026-03-22 05:19:00,68739.33000000
2026-03-22 05:20:00,68787.34000000
2026-03-22 05:21:00,68795.26000000
2026-03-22 05:22:00,68795.26000000
2026-03-22 05:23:00,68749.99000000
2026-03-22 05:24:00,68677.17000000
2026-03-22 05:25:00,68616.69000000
2026-03-22 05:26:00,68673.83000000
2026-03-22 05:27:00,68679.99000000
2026-03-22 05:28:00,68667.41000000
2026-03-22 05:29:00,68649.09000000
2026-03-22 05:30:00,68677.32000000
2026-03-22 05:31:00,68690.00000000
2026-03-22 05:32:00,68650.12000000
2026-03-22 05:33:00,68662.10000000
2026-03-22 05:34:00,68699.59000000
2026-03-22 05:35:00,68716.93000000
2026-03-22 05:36:00,68722.07000000
2026-03-22 05:37:00,68746.31000000
2026-03-22 05:38:00,68774.06000000
2026-03-22 05:39:00,68761.40000000
2026-03-22 05:40:00,68780.31000000
2026-03-22 05:41:00,68815.63000000
2026-03-22 05:42:00,68790.00000000
2026-03-22 05:43:00,68799.56000000
2026-03-22 05:44:00,68782.75000000
2026-03-22 05:45:00,68789.26000000
2026-03-22 05:46:00,68783.64000000
2026-03-22 05:47:00,68794.07000000
2026-03-22 05:48:00,68808.05000000
2026-03-22 05:49:00,68792.88000000
2026-03-22 05:50:00,68808.42000000
2026-03-22 05:51:00,68789.57000000
2026-03-22 05:52:00,68800.93000000
2026-03-22 05:53:00,68811.34000000
2026-03-22 05:54:00,68828.30000000
2026-03-22 05:55:00,68842.84000000
2026-03-22 05:56:00,68825.00000000
2026-03-22 05:57:00,68834.16000000
2026-03-22 05:58:00,68837.51000000
2026-03-22 05:59:00,68826.20000000
2026-03-22 06:00:00,68780.44000000
2026-03-22 06:01:00,68786.27000000
2026-03-22 06:02:00,68804.61000000
2026-03-22 06:03:00,68809.87000000
2026-03-22 06:04:00,68834.93000000
2026-03-22 06:05:00,68713.93000000
2026-03-22 06:06:00,68721.53000000
2026-03-22 06:07:00,68725.17000000
2026-03-22 06:08:00,68715.42000000
2026-03-22 06:09:00,68708.55000000
2026-03-22 06:10:00,68702.16000000
2026-03-22 06:11:00,68725.51000000
2026-03-22 06:12:00,68722.77000000
2026-03-22 06:13:00,68738.20000000
2026-03-22 06:14:00,68742.42000000
2026-03-22 06:15:00,68700.11000000
2026-03-22 06:16:00,68691.72000000
2026-03-22 06:17:00,68724.30000000
2026-03-22 06:18:00,68743.12000000
2026-03-22 06:19:00,68705.74000000
2026-03-22 06:20:00,68723.68000000
2026-03-22 06:21:00,68732.86000000
2026-03-22 06:22:00,68717.19000000
2026-03-22 06:23:00,68717.20000000
2026-03-22 06:24:00,68735.00000000
2026-03-22 06:25:00,68712.80000000
2026-03-22 06:26:00,68724.67000000
2026-03-22 06:27:00,68730.48000000
2026-03-22 06:28:00,68731.27000000
2026-03-22 06:29:00,68731.27000000
2026-03-22 06:30:00,68765.54000000
2026-03-22 06:31:00,68761.14000000
2026-03-22 06:32:00,68710.96000000
2026-03-22 06:33:00,68714.31000000
2026-03-22 06:34:00,68691.44000000
2026-03-22 06:35:00,68656.70000000
2026-03-22 06:36:00,68686.15000000
2026-03-22 06:37:00,68696.92000000
2026-03-22 06:38:00,68681.79000000
2026-03-22 06:39:00,68650.00000000
2026-03-22 06:40:00,68605.12000000
2026-03-22 06:41:00,68620.01000000
2026-03-22 06:42:00,68633.93000000
2026-03-22 06:43:00,68617.44000000
2026-03-22 06:44:00,68620.11000000
2026-03-22 06:45:00,68637.05000000
2026-03-22 06:46:00,68648.65000000
2026-03-22 06:47:00,68649.33000000
2026-03-22 06:48:00,68650.28000000
2026-03-22 06:49:00,68610.00000000
2026-03-22 06:50:00,68613.12000000
2026-03-22 06:51:00,68616.88000000
2026-03-22 06:52:00,68655.24000000
2026-03-22 06:53:00,68639.45000000
2026-03-22 06:54:00,68639.51000000
2026-03-22 06:55:00,68652.97000000
2026-03-22 06:56:00,68684.38000000
2026-03-22 06:57:00,68675.23000000
2026-03-22 06:58:00,68665.11000000
2026-03-22 06:59:00,68648.17000000
2026-03-22 07:00:00,68643.42000000
2026-03-22 07:01:00,68643.41000000
2026-03-22 07:02:00,68600.69000000
2026-03-22 07:03:00,68581.17000000
2026-03-22 07:04:00,68623.68000000
2026-03-22 07:05:00,68633.13000000
2026-03-22 07:06:00,68623.78000000
2026-03-22 07:07:00,68648.67000000
2026-03-22 07:08:00,68645.25000000
2026-03-22 07:09:00,68681.90000000
2026-03-22 07:10:00,68648.82000000
2026-03-22 07:11:00,68678.78000000
2026-03-22 07:12:00,68686.11000000
2026-03-22 07:13:00,68673.77000000
2026-03-22 07:14:00,68658.59000000
2026-03-22 07:15:00,68662.21000000
2026-03-22 07:16:00,68638.54000000
2026-03-22 07:17:00,68636.65000000
2026-03-22 07:18:00,68639.93000000
2026-03-22 07:19:00,68603.43000000
2026-03-22 07:20:00,68621.12000000
2026-03-22 07:21:00,68673.98000000
2026-03-22 07:22:00,68677.80000000
2026-03-22 07:23:00,68651.47000000
2026-03-22 07:24:00,68631.05000000
2026-03-22 07:25:00,68444.10000000
2026-03-22 07:26:00,68473.59000000
2026-03-22 07:27:00,68417.21000000
2026-03-22 07:28:00,68434.74000000
2026-03-22 07:29:00,68419.89000000
2026-03-22 07:30:00,68399.34000000
2026-03-22 07:31:00,68406.38000000
2026-03-22 07:32:00,68428.21000000
2026-03-22 07:33:00,68472.08000000
2026-03-22 07:34:00,68472.01000000
2026-03-22 07:35:00,68484.58000000
2026-03-22 07:36:00,68507.79000000
2026-03-22 07:37:00,68500.00000000
2026-03-22 07:38:00,68450.49000000
2026-03-22 07:39:00,68500.00000000
2026-03-22 07:40:00,68420.89000000
2026-03-22 07:41:00,68351.09000000
2026-03-22 07:42:00,68317.34000000
2026-03-22 07:43:00,68378.00000000
2026-03-22 07:44:00,68405.00000000
2026-03-22 07:45:00,68424.27000000
2026-03-22 07:46:00,68339.99000000
2026-03-22 07:47:00,68350.01000000
2026-03-22 07:48:00,68294.02000000
2026-03-22 07:49:00,68311.13000000
2026-03-22 07:50:00,68344.17000000
2026-03-22 07:51:00,68284.14000000
2026-03-22 07:52:00,68240.92000000
2026-03-22 07:53:00,68269.88000000
2026-03-22 07:54:00,68323.02000000
2026-03-22 07:55:00,68269.29000000
2026-03-22 07:56:00,68285.83000000
2026-03-22 07:57:00,68214.63000000
2026-03-22 07:58:00,68226.59000000
2026-03-22 07:59:00,68217.95000000
2026-03-22 08:00:00,68262.75000000
2026-03-22 08:01:00,68263.13000000
2026-03-22 08:02:00,68272.80000000
2026-03-22 08:03:00,68245.01000000
2026-03-22 08:04:00,68220.00000000
2026-03-22 08:05:00,68256.94000000
2026-03-22 08:06:00,68246.88000000
2026-03-22 08:07:00,68230.01000000
2026-03-22 08:08:00,68248.02000000
2026-03-22 08:09:00,68308.60000000
2026-03-22 08:10:00,68329.83000000
2026-03-22 08:11:00,68303.82000000
2026-03-22 08:12:00,68331.05000000
2026-03-22 08:13:00,68318.08000000
2026-03-22 08:14:00,68314.50000000
2026-03-22 08:15:00,68335.35000000
2026-03-22 08:16:00,68330.02000000
2026-03-22 08:17:00,68482.71000000
2026-03-22 08:18:00,68509.19000000
2026-03-22 08:19:00,68502.42000000
2026-03-22 08:20:00,68560.49000000
2026-03-22 08:21:00,68473.13000000
2026-03-22 08:22:00,68570.48000000
2026-03-22 08:23:00,68633.98000000
2026-03-22 08:24:00,68636.80000000
2026-03-22 08:25:00,68647.78000000
2026-03-22 08:26:00,68616.90000000
2026-03-22 08:27:00,68635.90000000
2026-03-22 08:28:00,68730.96000000
2026-03-22 08:29:00,68662.51000000
2026-03-22 08:30:00,68653.01000000
2026-03-22 08:31:00,68636.98000000
2026-03-22 08:32:00,68652.23000000
2026-03-22 08:33:00,68652.12000000
2026-03-22 08:34:00,68640.98000000
2026-03-22 08:35:00,68615.94000000
2026-03-22 08:36:00,68610.65000000
2026-03-22 08:37:00,68600.18000000
2026-03-22 08:38:00,68615.94000000
2026-03-22 08:39:00,68594.01000000
2026-03-22 08:40:00,68600.95000000
2026-03-22 08:41:00,68623.25000000
2026-03-22 08:42:00,68625.67000000
2026-03-22 08:43:00,68636.57000000
2026-03-22 08:44:00,68610.00000000
2026-03-22 08:45:00,68580.40000000
2026-03-22 08:46:00,68618.91000000
2026-03-22 08:47:00,68629.99000000
2026-03-22 08:48:00,68671.60000000
2026-03-22 08:49:00,68566.80000000
2026-03-22 08:50:00,68612.00000000
2026-03-22 08:51:00,68608.01000000
2026-03-22 08:52:00,68577.90000000
2026-03-22 08:53:00,68620.39000000
2026-03-22 08:54:00,68635.05000000
2026-03-22 08:55:00,68640.01000000
2026-03-22 08:56:00,68651.52000000
2026-03-22 08:57:00,68663.14000000
2026-03-22 08:58:00,68670.35000000
2026-03-22 08:59:00,68654.83000000
2026-03-22 09:00:00,68710.00000000
2026-03-22 09:01:00,68776.30000000
2026-03-22 09:02:00,68877.46000000
2026-03-22 09:03:00,68940.00000000
2026-03-22 09:04:00,68830.62000000
2026-03-22 09:05:00,68811.59000000
2026-03-22 09:06:00,68805.85000000
2026-03-22 09:07:00,68842.00000000
2026-03-22 09:08:00,68879.11000000
2026-03-22 09:09:00,68837.35000000
2026-03-22 09:10:00,68829.18000000
2026-03-22 09:11:00,68832.44000000
2026-03-22 09:12:00,68819.35000000
2026-03-22 09:13:00,68788.79000000
2026-03-22 09:14:00,68815.32000000
2026-03-22 09:15:00,68796.43000000
2026-03-22 09:16:00,68782.65000000
2026-03-22 09:17:00,68791.35000000
2026-03-22 09:18:00,68785.66000000
2026-03-22 09:19:00,68796.43000000
2026-03-22 09:20:00,68839.01000000
2026-03-22 09:21:00,68848.43000000
2026-03-22 09:22:00,68820.00000000
2026-03-22 09:23:00,68783.83000000
2026-03-22 09:24:00,68790.52000000
2026-03-22 09:25:00,68780.32000000
2026-03-22 09:26:00,68780.31000000
2026-03-22 09:27:00,68806.58000000
2026-03-22 09:28:00,68806.68000000
2026-03-22 09:29:00,68806.70000000
2026-03-22 09:30:00,68848.09000000
2026-03-22 09:31:00,68829.58000000
2026-03-22 09:32:00,68740.00000000
2026-03-22 09:33:00,68697.57000000
2026-03-22 09:34:00,68692.69000000
2026-03-22 09:35:00,68678.25000000
2026-03-22 09:36:00,68624.38000000
2026-03-22 09:37:00,68634.40000000
2026-03-22 09:38:00,68665.66000000
2026-03-22 09:39:00,68653.28000000
2026-03-22 09:40:00,68640.01000000
2026-03-22 09:41:00,68640.00000000
2026-03-22 09:42:00,68575.81000000
2026-03-22 09:43:00,68592.75000000
2026-03-22 09:44:00,68627.92000000
2026-03-22 09:45:00,68628.43000000
2026-03-22 09:46:00,68609.96000000
2026-03-22 09:47:00,68639.88000000
2026-03-22 09:48:00,68674.41000000
2026-03-22 09:49:00,68664.17000000
2026-03-22 09:50:00,68633.21000000
2026-03-22 09:51:00,68670.13000000
2026-03-22 09:52:00,68658.74000000
2026-03-22 09:53:00,68684.11000000
2026-03-22 09:54:00,68751.45000000
2026-03-22 09:55:00,68753.13000000
2026-03-22 09:56:00,68746.69000000
2026-03-22 09:57:00,68725.83000000
2026-03-22 09:58:00,68731.90000000
2026-03-22 09:59:00,68700.02000000
2026-03-22 10:00:00,68734.41000000
2026-03-22 10:01:00,68649.81000000
2026-03-22 10:02:00,68667.12000000
2026-03-22 10:03:00,68571.03000000
2026-03-22 10:04:00,68614.33000000
2026-03-22 10:05:00,68594.31000000
2026-03-22 10:06:00,68606.20000000
2026-03-22 10:07:00,68628.45000000
2026-03-22 10:08:00,68653.61000000
2026-03-22 10:09:00,68681.40000000
2026-03-22 10:10:00,68707.93000000
2026-03-22 10:11:00,68735.08000000
2026-03-22 10:12:00,68749.30000000
2026-03-22 10:13:00,68811.89000000
2026-03-22 10:14:00,68780.00000000
2026-03-22 10:15:00,68761.59000000
2026-03-22 10:16:00,68749.28000000
2026-03-22 10:17:00,68780.81000000
2026-03-22 10:18:00,68772.89000000
2026-03-22 10:19:00,68753.50000000
2026-03-22 10:20:00,68741.01000000
2026-03-22 10:21:00,68746.73000000
2026-03-22 10:22:00,68849.56000000
2026-03-22 10:23:00,68865.05000000
2026-03-22 10:24:00,68852.78000000
2026-03-22 10:25:00,68801.00000000
2026-03-22 10:26:00,68796.39000000
2026-03-22 10:27:00,68811.62000000
2026-03-22 10:28:00,68833.99000000
2026-03-22 10:29:00,68839.99000000
2026-03-22 10:30:00,68838.38000000
2026-03-22 10:31:00,68830.42000000
2026-03-22 10:32:00,68839.36000000
2026-03-22 10:33:00,68793.84000000
2026-03-22 10:34:00,68802.37000000
2026-03-22 10:35:00,68826.87000000
2026-03-22 10:36:00,68833.47000000
2026-03-22 10:37:00,68818.51000000
2026-03-22 10:38:00,68887.31000000
2026-03-22 10:39:00,68860.21000000
2026-03-22 10:40:00,68855.32000000
2026-03-22 10:41:00,68848.20000000
2026-03-22 10:42:00,68843.00000000
2026-03-22 10:43:00,68879.38000000
2026-03-22 10:44:00,68843.00000000
2026-03-22 10:45:00,68812.51000000
2026-03-22 10:46:00,68781.51000000
2026-03-22 10:47:00,68776.86000000
2026-03-22 10:48:00,68784.00000000
2026-03-22 10:49:00,68727.74000000
2026-03-22 10:50:00,68746.37000000
2026-03-22 10:51:00,68726.86000000
2026-03-22 10:52:00,68678.04000000
2026-03-22 10:53:00,68696.38000000
2026-03-22 10:54:00,68698.29000000
2026-03-22 10:55:00,68697.71000000
2026-03-22 10:56:00,68665.45000000
2026-03-22 10:57:00,68680.07000000
2026-03-22 10:58:00,68707.09000000
2026-03-22 10:59:00,68711.66000000
2026-03-22 11:00:00,68787.34000000
2026-03-22 11:01:00,68786.20000000
2026-03-22 11:02:00,68760.19000000
2026-03-22 11:03:00,68795.21000000
2026-03-22 11:04:00,68790.06000000
2026-03-22 11:05:00,68886.29000000
2026-03-22 11:06:00,68872.69000000
2026-03-22 11:07:00,68888.91000000
2026-03-22 11:08:00,68877.01000000
2026-03-22 11:09:00,68852.20000000
2026-03-22 11:10:00,68879.77000000
2026-03-22 11:11:00,68887.20000000
2026-03-22 11:12:00,68885.62000000
2026-03-22 11:13:00,68880.15000000
2026-03-22 11:14:00,68904.24000000
2026-03-22 11:15:00,68926.55000000
2026-03-22 11:16:00,68938.69000000
2026-03-22 11:17:00,68849.34000000
